1
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.1,2.0,41.07
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.4,4.0,21.68
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.0,0.0,29.68
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.1,4.0,29.34
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.25,4.0,36.26
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.1,2.0,13.39
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.1,4.0,19.25
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.1,2.0,14.27
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.25,2.0,37.35
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.4,3.0,20.72
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.1,5.0,14.24
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.25,2.0,15.85
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.4,4.0,39.56
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.25,5.0,14.48
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.1,3.0,25.9
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.0,0.0,29.6
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.4,5.0,31.2
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.1,2.0,34.07
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.25,4.0,28.76
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.1,4.0,33.62
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.25,2.0,29.69
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.25,2.0,14.73
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.25,2.0,33.37
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.0,0.0,29.79
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.25,5.0,14.6
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.4,4.0,39.92
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.0,0.0,27.3
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.25,1.0,16.19
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.4,1.0,17.25
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.25,1.0,15.81
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.1,3.0,13.65
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.0,0.0,39.44
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.4,2.0,16.44
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.1,3.0,19.14
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.4,4.0,17.32
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.25,3.0,29.82
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.25,4.0,15.73
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.25,3.0,30.19
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.1,1.0,14.61
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.4,5.0,29.93
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.25,4.0,15.03
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.25,1.0,36.85
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.25,1.0,15.76
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.25,3.0,28.77
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.0,0.0,21.33
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.4,1.0,35.92
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.4,3.0,40.1
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.1,1.0,34.43
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.4,3.0,33.31
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.25,5.0,14.61
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.1,2.0,13.51
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.1,2.0,13.8
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.25,3.0,20.03
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.25,5.0,26.53
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.4,2.0,16.43
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.25,5.0,33.47
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.25,4.0,27.34
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.25,5.0,15.27
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.4,3.0,15.39
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.4,1.0,33.37
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.25,4.0,34.19
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.4,3.0,38.17
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.4,1.0,22.53
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.25,4.0,20.37
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.25,5.0,35.73
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.25,5.0,14.81
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.25,3.0,43.66
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.1,3.0,28.68
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.25,2.0,15.32
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.1,3.0,26.14
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.1,5.0,33.01
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.1,2.0,33.87
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.4,4.0,33.98
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0,47.01
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.25,4.0,19.76
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.4,3.0,35.22
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.25,5.0,28.02
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.1,3.0,43.12
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.25,5.0,14.58
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.1,2.0,30.91
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.25,4.0,16.13
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.1,5.0,43.14
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.25,2.0,20.47
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.0,0.0,11.93
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.4,1.0,17.0
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.25,2.0,29.9
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,27.76
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.25,3.0,29.78
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.0,0.0,10.9
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.4,2.0,17.37
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.1,3.0,31.01
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.1,3.0,14.3
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.1,1.0,19.37
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.1,5.0,34.25
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.1,2.0,33.91
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.1,3.0,13.77
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.1,2.0,28.79
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.1,4.0,19.48
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.0,0.0,25.16
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.25,4.0,29.59
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.25,5.0,16.06
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.1,3.0,13.49
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.1,3.0,33.85
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.1,2.0,25.63
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.0,0.0,23.77
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.25,5.0,43.73
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.25,3.0,37.28
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.4,3.0,32.78
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.1,5.0,19.29
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.0,0.0,37.73
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.25,2.0,15.4
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.1,2.0,13.72
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.25,4.0,15.37
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.25,1.0,27.25
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.25,2.0,15.3
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.25,4.0,29.61
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.4,1.0,36.73
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.25,3.0,20.28
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.1,4.0,19.42
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.1,5.0,32.04
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.25,3.0,14.92
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.1,1.0,34.14
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.1,5.0,34.99
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.25,5.0,14.61
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.1,4.0,14.28
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.25,4.0,29.43
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.4,1.0,40.99
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.4,1.0,22.72
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.1,1.0,26.44
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.1,2.0,29.44
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.4,4.0,17.86
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.4,2.0,16.99
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.4,3.0,17.02
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.0,0.0,11.67
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.25,3.0,36.07
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.4,1.0,31.71
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.25,4.0,37.51
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.1,4.0,14.37
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.25,1.0,15.28
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.0,0.0,12.07
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.4,5.0,37.27
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.4,1.0,46.94
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.25,2.0,14.94
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.1,4.0,41.86
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.4,4.0,31.0
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.4,2.0,39.41
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.1,5.0,19.24
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.1,2.0,14.75
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.4,5.0,16.88
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.4,3.0,16.08
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.1,1.0,25.6
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.4,3.0,15.84
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.1,5.0,14.65
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.4,4.0,16.85
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.1,3.0,13.6
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.4,4.0,47.59
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.1,1.0,19.34
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.4,4.0,33.88
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.4,1.0,17.12
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.1,1.0,13.48
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.4,4.0,17.1
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.1,2.0,19.34
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.25,1.0,15.42
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.4,2.0,39.7
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.25,3.0,37.29
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.1,5.0,34.45
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.4,2.0,32.96
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.25,2.0,15.14
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.4,3.0,15.47
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.1,1.0,34.07
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.4,2.0,27.93
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.4,1.0,18.14
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.0,0.0,21.16
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.4,2.0,18.36
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.25,4.0,16.17
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.25,3.0,36.44
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.4,5.0,16.69
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.25,4.0,15.35
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.25,5.0,29.31
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.1,3.0,34.48
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.25,2.0,45.97
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.4,3.0,21.54
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.25,1.0,16.27
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.1,3.0,24.93
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.4,2.0,17.27
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.0,0.0,12.14
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.1,3.0,14.67
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.1,5.0,26.18
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.25,2.0,36.77
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.25,2.0,37.41
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.4,3.0,21.53
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.25,2.0,28.27
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.1,3.0,14.4
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.25,4.0,15.59
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.4,5.0,15.87
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.25,1.0,16.39
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.4,2.0,21.93
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.0,0.0,16.78
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.25,5.0,30.0
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.25,2.0,20.48
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.4,1.0,35.99
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.25,2.0,15.1
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.0,0.0,11.29
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.25,5.0,14.97
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.1,1.0,13.88
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.4,3.0,32.43
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.4,1.0,16.5
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.1,1.0,14.27
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.1,4.0,14.49
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.4,4.0,38.33
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.4,1.0,18.14
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.1,4.0,13.67
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.25,1.0,30.17
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.1,2.0,29.36
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.25,2.0,16.22
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.0,0.0,21.46
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.1,2.0,32.54
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.1,3.0,25.84
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.4,2.0,17.85
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.1,1.0,13.72
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.4,1.0,17.03
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.4,3.0,34.7
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.4,5.0,33.23
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.1,2.0,14.24
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.4,5.0,33.94
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.1,5.0,33.64
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.4,4.0,31.53
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.1,1.0,14.33
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.4,5.0,18.06
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.4,3.0,39.66
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.1,2.0,27.36
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.0,0.0,12.4
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.25,5.0,37.19
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.4,2.0,16.77
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.4,3.0,16.7
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.25,3.0,37.76
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.1,4.0,13.53
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.4,4.0,17.74
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.25,5.0,15.83
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.25,1.0,36.62
TRAINING,1,0.86,588.0,294.0,147.0,7.0,4.0,0.4,2.0,32.28
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.1,4.0,34.25
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.25,4.0,15.64
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.25,1.0,29.79
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.1,1.0,14.3
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.4,1.0,17.95
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.4,2.0,21.72
TRAINING,1,0.82,612.5,318.5,147.0,7.0,2.0,0.25,4.0,26.3
TRAINING,2,0.64,784.0,343.0,220.5,3.5,2.0,0.4,5.0,20.82
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.1,1.0,33.87
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,21.4
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.0,0.0,21.33
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.1,1.0,26.37
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.4,2.0,16.99
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.25,1.0,15.85
TRAINING,8,0.76,661.5,416.5,122.5,7.0,4.0,0.25,4.0,37.05
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.25,1.0,15.5
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.4,4.0,17.23
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.4,2.0,35.39
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.1,2.0,25.02
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.1,3.0,31.73
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.4,1.0,16.94
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.25,1.0,37.81
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.0,0.0,21.33
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.1,4.0,27.17
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.1,4.0,26.18
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.25,2.0,20.43
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.1,4.0,29.92
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.1,3.0,13.83
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.4,4.0,22.49
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.1,5.0,13.75
TRAINING,8,0.79,637.0,343.0,147.0,7.0,2.0,0.4,2.0,45.59
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.25,3.0,14.38
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.4,3.0,34.0
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.1,1.0,33.67
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.25,1.0,21.08
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.25,2.0,34.52
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.4,4.0,21.54
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.1,1.0,34.33
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.1,5.0,14.55
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.1,3.0,19.18
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.25,5.0,20.01
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.25,2.0,27.89
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.1,5.0,19.18
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.4,2.0,35.48
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.4,1.0,17.47
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.4,2.0,22.09
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.4,2.0,48.03
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.25,5.0,15.23
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.1,1.0,30.89
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.1,5.0,13.89
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.1,1.0,19.43
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.25,1.0,31.39
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.1,2.0,31.9
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.25,4.0,30.12
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.25,3.0,14.89
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.1,5.0,14.87
TRAINING,2,0.66,759.5,318.5,220.5,3.5,4.0,0.1,3.0,13.59
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.25,2.0,36.87
TRAINING,1,0.86,588.0,294.0,147.0,7.0,5.0,0.0,0.0,27.87
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.4,3.0,33.86
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.4,2.0,17.51
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.25,2.0,26.96
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.4,4.0,16.61
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.25,4.0,15.07
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.25,3.0,14.94
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.25,5.0,32.25
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.25,5.0,20.29
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.4,5.0,17.79
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.1,5.0,25.88
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.4,4.0,16.79
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.1,5.0,13.97
TRAINING,2,0.64,784.0,343.0,220.5,3.5,5.0,0.1,1.0,19.32
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.1,4.0,28.61
TRAINING,1,0.9,563.5,318.5,122.5,7.0,4.0,0.25,2.0,32.77
TRAINING,1,0.9,563.5,318.5,122.5,7.0,2.0,0.4,2.0,38.35
TRAINING,2,0.66,759.5,318.5,220.5,3.5,5.0,0.4,3.0,18.22
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.1,3.0,13.89
